 'Brazos abiertos', -0.341677, 0.269368, 2.94644, -0.345085, 0.121453, 2.93716, -0.383049, -0.49045, 2.90429, -0.341254, -1.26635, 2.76379, -0.5038, -0.55711, 2.85481, -0.224482, -0.485562, 2.92903, -0.379828, -0.887924, 2.91002, -0.327704, -0.182365, 2.9524, -0.379828, -0.887924, 2.91002, -0.557536, -0.288358, 2.92741, -0.190813, -1.26091, 2.81291, -0.101786, -0.567688, 2.92627, -0.207283, -0.903246, 2.95214, -0.30758, -0.494067, 2.95327, -0.527454, -0.582004, 2.82494, -0.529078, -0.511955, -0.511955, -0.209877, -1.22936, 2.96028, -0.0833199, -0.289599, 2.99217, -0.0718239, -0.567758, 2.91289, -0.0728072, -0.516106, 2.93879, -0.486287, -0.647546, 2.84625, -0.101363, -0.644604, 2.9221, -0.508751, -0.0104045, 2.91164, -0.153425, -0.00258245, 2.95777, -0.341224, 0.0463024, 2.9436
 'Brazos abiertos', -0.345578, 0.270353, 2.95115, -0.347357, 0.121724, 2.93854, -0.382626, -0.492618, 2.90317, -0.340431, -1.26636, 2.76401, -0.502623, -0.562952, 2.83819, -0.22401, -0.486421, 2.92799, -0.379932, -0.889349, 2.90947, -0.328189, -0.183032, 2.9523, -0.379932, -0.889349, 2.90947, -0.553727, -0.282696, 2.91713, -0.189182, -1.26044, 2.8128, -0.107766, -0.564845, 2.91717, -0.207314, -0.903841, 2.95189, -0.307122, -0.495554, 2.95218, -0.548325, -0.53562, 2.81482, -0.521373, -0.505162, -0.505162, -0.209059, -1.22913, 2.96015, -0.0907162, -0.285615, 2.98823, -0.0780646, -0.57213, 2.89814, -0.0827986, -0.512109, 2.93413, -0.490851, -0.649402, 2.82579, -0.115491, -0.651938, 2.91604, -0.509713, -0.0115579, 2.90857, -0.154968, -0.0040187, 2.95722, -0.342776, 0.0462424, 2.94437
 'Brazos abiertos', -0.349176, 0.270096, 2.95799, -0.351313, 0.122338, 2.94175, -0.382258, -0.493454, 2.90209, -0.338589, -1.26655, 2.76399, -0.507413, -0.574527, 2.82625, -0.223932, -0.486689, 2.92725, -0.378677, -0.891241, 2.90976, -0.329231, -0.183369, 2.95278, -0.378677, -0.891241, 2.90976, -0.553316, -0.284833, 2.91052, -0.187854, -1.26052, 2.81334, -0.110729, -0.576058, 2.90918, -0.20734, -0.905558, 2.9526, -0.306911, -0.496118, 2.95127, -0.520855, -0.59904, 2.78045, -0.524188, -0.506966, -0.506966, -0.208993, -1.2296, 2.96066, -0.0946173, -0.281815, 2.98521, -0.0837589, -0.60903, 2.88575, -0.0859951, -0.507787, 2.92841, -0.490037, -0.657433, 2.81921, -0.116845, -0.657797, 2.91048, -0.510996, -0.0124017, 2.9074, -0.15765, -0.00433776, 2.95994, -0.345989, 0.0465754, 2.94677
 'Brazos abiertos', -0.349675, 0.269697, 2.96134, -0.352391, 0.122232, 2.94239, -0.381823, -0.494166, 2.9016, -0.336445, -1.26585, 2.76505, -0.511336, -0.5773, 2.82396, -0.223912, -0.487157, 2.9273, -0.377034, -0.892001, 2.9105, -0.329798, -0.183837, 2.95305, -0.377034, -0.892001, 2.9105, -0.55282, -0.287194, 2.90807, -0.185217, -1.26008, 2.81351, -0.107881, -0.559746, 2.89894, -0.206062, -0.906147, 2.95206, -0.306702, -0.496697, 2.95108, -0.538559, -0.580932, 2.79884, -0.524369, -0.509348, -0.509348, -0.20811, -1.22931, 2.96059, -0.0956063, -0.280424, 2.98355, -0.0728726, -0.550599, 2.88275, -0.0868379, -0.504403, 2.91762, -0.494239, -0.656334, 2.8228, -0.108257, -0.645994, 2.89289, -0.511114, -0.01305, 2.90564, -0.159774, -0.00516345, 2.96357, -0.346984, 0.0464047, 2.94738
 'Brazos abiertos', -0.349293, 0.269707, 2.96206, -0.351875, 0.121929, 2.94226, -0.381304, -0.494233, 2.901, -0.336008, -1.26599, 2.76431, -0.516518, -0.574524, 2.81614, -0.223344, -0.487316, 2.9262, -0.375745, -0.892767, 2.91018, -0.329574, -0.184079, 2.95276, -0.375745, -0.892767, 2.91018, -0.551, -0.288578, 2.9061, -0.185094, -1.26051, 2.81345, -0.10794, -0.560212, 2.89048, -0.204868, -0.905542, 2.9499, -0.306138, -0.496845, 2.95023, -0.533868, -0.587687, 2.78181, -0.525563, -0.510701, -0.510701, -0.208205, -1.22981, 2.96053, -0.0944142, -0.278471, 2.98031, -0.0739807, -0.560988, 2.86683, -0.0875025, -0.50109, 2.90874, -0.498149, -0.655355, 2.81408, -0.110199, -0.644326, 2.88195, -0.510639, -0.0131815, 2.90567, -0.159317, -0.00487876, 2.96434, -0.346601, 0.0461546, 2.94723
 'Brazos abiertos', -0.103084, 0.160847, 2.76785, -0.112871, 0.0460754, 2.76159, -0.13599, -0.528672, 2.72244, -0.108911, -1.23104, 2.62596, -0.261117, -0.589969, 2.62398, -0.00834673, -0.5218, 2.72848, -0.119741, -0.888035, 2.7561, -0.0934544, -0.240269, 2.76758, -0.119741, -0.888035, 2.7561, -0.315737, -0.328625, 2.6919, 0.0210327, -1.23465, 2.63938, 0.122926, -0.5533, 2.68672, -0.0051267, -0.893319, 2.76474, -0.0730878, -0.531794, 2.75947, -0.234893, -0.567308, 2.6087, -0.281911, -0.528387, -0.528387, 0.0127295, -1.20942, 2.77028, 0.134084, -0.313993, 2.73553, 0.0882016, -0.537848, 2.67557, 0.136535, -0.517902, 2.68753, -0.246585, -0.647753, 2.61132, 0.114014, -0.622591, 2.68714, -0.274084, -0.0801876, 2.7166, 0.0670059, -0.0717499, 2.7389, -0.108124, -0.0247859, 2.7655
 'Brazos abiertos', -0.104009, 0.161639, 2.76719, -0.115671, 0.0461262, 2.76074, -0.134736, -0.528226, 2.71797, -0.108371, -1.22839, 2.62663, -0.252585, -0.586835, 2.62532, -0.00727532, -0.521058, 2.72612, -0.121667, -0.8829, 2.75152, -0.0942044, -0.239935, 2.7655, -0.121667, -0.8829, 2.75152, -0.313323, -0.319382, 2.68724, 0.0233739, -1.2367, 2.63961, 0.121819, -0.5513, 2.68602, -0.00447314, -0.893316, 2.76185, -0.0718985, -0.531163, 2.7561, -0.229272, -0.580823, 2.60144, -0.273819, -0.518179, -0.518179, 0.0147313, -1.21169, 2.77056, 0.134056, -0.313155, 2.73405, 0.0873281, -0.543626, 2.67184, 0.137012, -0.517031, 2.68582, -0.233162, -0.652578, 2.61933, 0.117764, -0.623027, 2.68906, -0.273624, -0.0798677, 2.71473, 0.0662666, -0.0710433, 2.73823, -0.110335, -0.024685, 2.76432
 'Brazos abiertos', -0.105247, 0.162635, 2.76821, -0.115987, 0.0463366, 2.76049, -0.135298, -0.52803, 2.71615, -0.107256, -1.22576, 2.62561, -0.280971, -0.59161, 2.622, -0.00787728, -0.520769, 2.72394, -0.122914, -0.881952, 2.75026, -0.0946405, -0.239766, 2.76436, -0.122914, -0.881952, 2.75026, -0.314797, -0.323291, 2.68421, 0.0137328, -1.24046, 2.63576, 0.123007, -0.556416, 2.68164, -0.00681445, -0.892265, 2.7588, -0.0724787, -0.530898, 2.75407, -0.249515, -0.571927, 2.64, -0.283676, -0.523137, -0.523137, 0.00483733, -1.21562, 2.76674, 0.133591, -0.313381, 2.73272, 0.0872551, -0.531826, 2.67413, 0.137189, -0.517201, 2.68418, -0.266447, -0.662831, 2.6242, 0.115947, -0.628507, 2.68359, -0.274239, -0.0803324, 2.71345, 0.0658282, -0.0710213, 2.73751, -0.110762, -0.0245273, 2.7638
 'Brazos abiertos', -0.105872, 0.162894, 2.77434, -0.116738, 0.0467283, 2.76537, -0.13835, -0.526797, 2.71913, -0.106879, -1.2349, 2.62346, -0.338511, -0.513632, 2.45061, -0.0125612, -0.521413, 2.72862, -0.121295, -0.885356, 2.75021, -0.0967429, -0.239339, 2.76802, -0.121295, -0.885356, 2.75021, -0.319386, -0.270307, 2.60235, 0.0181451, -1.23885, 2.63818, 0.198859, -0.502588, 2.51103, -0.00796597, -0.893852, 2.758, -0.0763062, -0.530526, 2.75774, -0.298018, -0.530457, 2.452, -0.32588, -0.441158, -0.441158, 0.00890236, -1.21406, 2.76918, 0.140447, -0.269702, 2.68809, 0.17906, -0.513385, 2.47033, 0.19455, -0.438846, 2.54343, -0.352313, -0.580141, 2.43662, 0.214622, -0.561399, 2.47019, -0.273689, -0.0790213, 2.7126, 0.0648507, -0.0706969, 2.73779, -0.111864, -0.0241152, 2.7683
 'Brazos abiertos', -0.109967, 0.165449, 2.78811, -0.111325, 0.052026, 2.77559, -0.140692, -0.523591, 2.72776, -0.108374, -1.23795, 2.62362, -0.225098, -0.0618807, 2.22035, -0.013365, -0.52051, 2.73398, -0.119549, -0.891329, 2.7548, -0.0954712, -0.236229, 2.77595, -0.119549, -0.891329, 2.7548, -0.297177, -0.0884618, 2.4886, 0.019364, -1.23612, 2.63928, 0.169665, -0.0624629, 2.29517, -0.00587438, -0.890307, 2.76129, -0.077919, -0.528575, 2.76451, -0.190248, -0.0658111, 2.1995, -0.238745, -0.0702583, -0.0702583, 0.0103224, -1.21146, 2.77036, 0.123459, -0.0979794, 2.51069, 0.145751, -0.0579288, 2.239, 0.153127, -0.0728331, 2.37324, -0.237993, -0.0290011, 2.1499, 0.215178, -0.0474282, 2.21236, -0.236321, -0.0485231, 2.69901, 0.0462261, -0.0496325, 2.71842, -0.107695, -0.0194654, 2.778
 'Brazos abiertos', -0.107691, 0.179933, 2.7911, -0.0807758, 0.07108, 2.75428, -0.138615, -0.53707, 2.72615, -0.109487, -1.24166, 2.6253, -0.118503, 0.0476323, 2.23632, -0.00685652, -0.531849, 2.73947, -0.121374, -0.879758, 2.75026, -0.0796127, -0.233358, 2.76837, -0.121374, -0.879758, 2.75026, -0.23032, -0.0459386, 2.4665, 0.0230147, -1.23756, 2.64104, 0.091124, 0.064263, 2.26894, -0.000272689, -0.884494, 2.76117, -0.0737579, -0.540904, 2.76659, -0.0849625, 0.0265261, 2.23257, -0.148453, 0.0175356, 0.0175356, 0.0143032, -1.21105, 2.7714, 0.10279, -0.0236862, 2.45556, 0.0511067, 0.0687956, 2.24825, 0.102452, 0.0207195, 2.34629, -0.112468, 0.0867079, 2.18076, 0.089431, 0.100955, 2.20695, -0.21187, -0.100596, 2.6913, 0.0374255, -0.0496583, 2.71238, -0.080643, -0.00444059, 2.76026
 'Brazos abiertos', -0.109863, 0.186826, 2.79269, -0.0843345, 0.0807202, 2.75319, -0.136908, -0.547125, 2.72609, -0.109207, -1.24055, 2.62525, -0.109852, 0.0308746, 2.28916, -0.00313525, -0.54153, 2.73759, -0.122203, -0.880202, 2.74976, -0.0791339, -0.233661, 2.76714, -0.122203, -0.880202, 2.74976, -0.203258, -0.0305559, 2.46072, 0.0202412, -1.23771, 2.64108, 0.0633183, 0.0380851, 2.28737, 0.00446234, -0.883822, 2.76274, -0.0709252, -0.550935, 2.76578, -0.0610421, -0.000770981, 2.26047, -0.143082, 0.00620585, 0.00620585, 0.0109276, -1.21113, 2.77133, 0.0997141, -0.0355594, 2.49645, 0.0280511, 0.00999593, 2.25729, 0.0907821, 0.00990222, 2.35738, -0.0670041, 0.0305656, 2.18597, 0.0737728, 0.0423315, 2.21424, -0.215282, -0.101275, 2.68645, 0.0333859, -0.0558747, 2.70842, -0.0827292, 0.00203488, 2.75898
 'Brazos abiertos', -0.10968, 0.18822, 2.79553, -0.0838603, 0.0819981, 2.75434, -0.136117, -0.547049, 2.72482, -0.108665, -1.24027, 2.62542, -0.119146, 0.0213521, 2.27502, -0.00264141, -0.541115, 2.73489, -0.120766, -0.883236, 2.74937, -0.0781621, -0.232531, 2.76639, -0.120766, -0.883236, 2.74937, -0.209681, -0.035811, 2.46823, 0.0254391, -1.23644, 2.64243, 0.0750561, 0.0292683, 2.31654, 0.00518076, -0.886007, 2.76442, -0.0702615, -0.550748, 2.76385, -0.0589482, -0.0367755, 2.261, -0.127801, 0.0215711, 0.0215711, 0.0160537, -1.21005, 2.77274, 0.102561, -0.0439571, 2.49669, 0.0468687, 0.00264065, 2.26722, 0.091944, -0.00255586, 2.36988, -0.0711893, 0.000523058, 2.19197, 0.0883708, 0.0150171, 2.21435, -0.240602, -0.0824873, 2.68552, 0.0332896, -0.0569989, 2.70826, -0.0822958, 0.00360753, 2.75963
 'Brazos abiertos', -0.109564, 0.187494, 2.79972, -0.0822385, 0.0815669, 2.75747, -0.133226, -0.545923, 2.72261, -0.108753, -1.23803, 2.6256, -0.122468, 0.0120724, 2.27065, -0.000487347, -0.539489, 2.73299, -0.118371, -0.888856, 2.75082, -0.0765223, -0.231439, 2.76632, -0.118371, -0.888856, 2.75082, -0.212964, -0.0408162, 2.46954, 0.0263062, -1.23956, 2.64285, 0.0733731, 0.0232955, 2.3172, 0.00302993, -0.889433, 2.76579, -0.0677432, -0.549414, 2.7618, -0.0587558, -0.0469858, 2.25367, -0.132976, 0.00399058, 0.00399058, 0.0177965, -1.21352, 2.77336, 0.122414, -0.064755, 2.50454, 0.06974, 0.043991, 2.32333, 0.0796908, 0.00923717, 2.30358, -0.077141, -0.00950876, 2.19047, 0.0721027, 0.00761756, 2.2133, -0.254166, -0.0880813, 2.68642, 0.0330814, -0.0572758, 2.70825, -0.0809253, 0.00396762, 2.76178
 'Brazos abiertos', -0.106595, 0.186899, 2.80114, -0.0833743, 0.0800287, 2.75837, -0.133266, -0.541186, 2.71981, -0.107763, -1.23889, 2.62552, -0.112422, -0.00233037, 2.25493, -0.00175465, -0.535475, 2.72944, -0.122289, -0.883106, 2.74726, -0.0764777, -0.230547, 2.76565, -0.122289, -0.883106, 2.74726, -0.213133, -0.0449796, 2.46219, 0.0142417, -1.23767, 2.6395, 0.0699956, 0.00674708, 2.30726, 0.00608827, -0.888391, 2.76428, -0.0683607, -0.545064, 2.7586, -0.0523879, -0.0591998, 2.24667, -0.124761, -0.000154649, -0.000154649, 0.00506042, -1.21194, 2.77008, 0.109108, -0.0720152, 2.49869, 0.0480177, 0.0239747, 2.32237, 0.0886514, -0.0254072, 2.36703, -0.0646498, -0.0229283, 2.18378, 0.0588149, -0.0175259, 2.21789, -0.274119, -0.0655266, 2.6844, 0.0321124, -0.0562689, 2.70718, -0.0816229, 0.00328329, 2.76225
 'Brazos abiertos', -0.101948, 0.175381, 2.80233, -0.10125, 0.0655922, 2.77456, -0.12885, -0.52018, 2.7073, -0.105321, -1.23464, 2.62346, -0.130392, -0.21653, 2.28807, -0.00211798, -0.518091, 2.72244, -0.118309, -0.88405, 2.73879, -0.082501, -0.230562, 2.76803, -0.118309, -0.88405, 2.73879, -0.268448, -0.176161, 2.52564, 0.0268883, -1.23489, 2.63992, 0.0834634, -0.197662, 2.34237, 0.00540103, -0.888727, 2.758, -0.0664813, -0.525782, 2.74913, -0.0930076, -0.212374, 2.25073, -0.13832, -0.152631, -0.152631, 0.0165326, -1.21106, 2.77111, 0.141898, -0.155754, 2.53165, 0.0407534, -0.207958, 2.31988, 0.109821, -0.178086, 2.42379, -0.0949553, -0.197841, 2.23326, 0.0723449, -0.20602, 2.26012, -0.249091, -0.0339756, 2.69311, 0.0577337, -0.0543872, 2.71534, -0.0966795, -0.00700293, 2.77453
 'Brazos abiertos', -0.100601, 0.172552, 2.77059, -0.107288, 0.0587143, 2.75647, -0.131186, -0.51729, 2.68888, -0.0978564, -1.23882, 2.61768, -0.213456, -0.548504, 2.58283, -0.00850614, -0.515245, 2.70836, -0.116679, -0.878303, 2.71116, -0.088928, -0.23018, 2.75219, -0.116679, -0.878303, 2.71116, -0.288303, -0.306898, 2.63252, 0.0370137, -1.24051, 2.6369, 0.102376, -0.525694, 2.64286, 0.00424858, -0.891244, 2.73589, -0.0707568, -0.522798, 2.73279, -0.232589, -0.572664, 2.57421, -0.225329, -0.500515, -0.500515, 0.0213323, -1.21697, 2.76743, 0.137192, -0.284074, 2.71372, 0.0684501, -0.510264, 2.63773, 0.113978, -0.480023, 2.63874, -0.1844, -0.622216, 2.57786, 0.0829559, -0.600546, 2.63361, -0.259297, -0.0613502, 2.68848, 0.0735666, -0.0657797, 2.73386, -0.102678, -0.0125369, 2.75785
 'Brazos abiertos', -0.108282, 0.17069, 2.75814, -0.113234, 0.0559577, 2.74633, -0.131723, -0.516577, 2.69, -0.0923102, -1.23883, 2.61822, -0.639473, -0.278753, 2.51213, -0.00859893, -0.51209, 2.71045, -0.117615, -0.877247, 2.70986, -0.0919124, -0.229641, 2.74848, -0.117615, -0.877247, 2.70986, -0.464132, -0.179026, 2.61516, 0.0433133, -1.23878, 2.63698, 0.510467, -0.281548, 2.79302, 0.00430754, -0.883208, 2.73167, -0.0710781, -0.520979, 2.73424, -0.656916, -0.2496, 2.49907, -0.622466, -0.273788, -0.273788, 0.0220664, -1.21487, 2.76634, 0.28638, -0.173953, 2.80302, 0.518522, -0.290543, 2.76324, 0.475081, -0.25906, 2.79364, -0.700323, -0.336944, 2.49653, 0.555652, -0.336909, 2.80992, -0.2689, -0.0580277, 2.69051, 0.0792118, -0.0496294, 2.76082, -0.10796, -0.0145168, 2.74933
 'Brazos abiertos', -0.137767, 0.164777, 2.73292, -0.128998, 0.0523893, 2.72274, -0.140393, -0.501032, 2.68183, -0.0945573, -1.23876, 2.61673, -0.586027, 0.278654, 2.62707, -0.0181585, -0.496788, 2.69882, -0.127542, -0.87023, 2.69524, -0.104692, -0.223613, 2.73064, -0.127542, -0.87023, 2.69524, -0.502876, 0.0291591, 2.65612, 0.0189048, -1.29541, 2.69843, 0.366694, 0.259538, 2.85628, 0.000622865, -0.870777, 2.65544, -0.0802868, -0.505229, 2.7244, -0.560723, 0.313683, 2.59185, -0.571399, 0.223501, 0.223501, 0.024034, -1.22107, 2.75353, 0.275145, 0.0282927, 2.85288, 0.328547, 0.234317, 2.83867, 0.364764, 0.215586, 2.84914, -0.612494, 0.348494, 2.64833, 0.375409, 0.333816, 2.88271, -0.302194, -0.0454224, 2.70452, 0.0832192, -0.022683, 2.77328, -0.123011, -0.0158196, 2.7271
 'Brazos abiertos', -0.152888, 0.125292, 2.72404, -0.142907, 0.00605601, 2.71216, -0.152092, -0.521725, 2.67021, -0.104098, -1.23793, 2.61655, -0.483194, 0.106242, 2.638, -0.025307, -0.513333, 2.67847, -0.145613, -0.868229, 2.70036, -0.11647, -0.255727, 2.71628, -0.145613, -0.868229, 2.70036, -0.497686, -0.135193, 2.63316, 0.0918471, -1.25658, 2.62247, 0.387486, 0.13493, 2.81637, 0.0328755, -0.832374, 2.53635, -0.0897712, -0.523975, 2.70838, -0.44655, 0.114898, 2.614, -0.470312, 0.0718912, 0.0718912, 0.0870875, -1.18012, 2.66758, 0.268587, -0.0791134, 2.81801, 0.380778, 0.156365, 2.7864, 0.376628, 0.0987356, 2.80604, -0.480016, 0.160676, 2.65626, 0.401656, 0.209584, 2.85699, -0.309406, -0.0768963, 2.71454, 0.0694058, -0.0538352, 2.76304, -0.136455, -0.0586204, 2.71537
 'Brazos abiertos', -0.0583814, -0.235134, 2.38555, -0.0358581, -0.181948, 2.44497, 0.0262227, -0.640738, 2.81384, -0.10503, -1.31108, 2.6754, -0.0604157, -0.745233, 2.60002, 0.141212, -0.649944, 2.77932, -0.0651473, -0.966879, 2.69964, 0.0241353, -0.418945, 2.64478, -0.0651473, -0.966879, 2.69964, -0.178797, -0.487104, 2.61082, 0.157146, -1.24643, 2.59176, 0.0449546, -0.606154, 2.48241, 0.158086, -0.993219, 2.67979, 0.0847173, -0.653113, 2.83026, -0.0493249, -0.767964, 2.555, -0.109066, -0.702651, -0.702651, 0.231321, -1.26308, 2.679, 0.207236, -0.508444, 2.58377, 0.0316986, -0.583358, 2.43225, 0.0438939, -0.612493, 2.49681, -0.048392, -0.797736, 2.58008, 0.0347338, -0.606723, 2.45127, -0.168987, -0.20739, 2.59524, 0.160783, -0.302386, 2.52669, -0.0206596, -0.24018, 2.49779
 'Brazos abiertos', -0.0170841, -0.363075, 2.32191, 0.00353241, -0.305471, 2.38272, 0.04821, -0.783708, 2.66052, -0.0803529, -1.27822, 2.62876, -0.0795302, -0.795236, 2.51518, 0.140922, -0.779126, 2.67024, -0.0481044, -1.07618, 2.72694, 0.0504092, -0.547996, 2.55431, -0.0481044, -1.07618, 2.72694, -0.174821, -0.55009, 2.57706, 0.216701, -1.26274, 2.56934, 0.0596346, -0.715797, 2.56551, 0.211969, -1.08618, 2.68322, 0.0956296, -0.790365, 2.69897, -0.123547, -0.81562, 2.47771, -0.0924964, -0.736562, -0.736562, 0.21724, -1.20451, 2.67981, 0.246863, -0.548696, 2.58905, 0.0542814, -0.707032, 2.53977, 0.0833788, -0.652585, 2.50215, -0.138962, -0.875741, 2.49944, 0.0558823, -0.712785, 2.55468, -0.113163, -0.359327, 2.47516, 0.189046, -0.353896, 2.47432, 0.0153857, -0.365359, 2.42742
 'Brazos abiertos', 0.0171565, -0.40347, 2.30498, 0.0370047, -0.344916, 2.36596, 0.0690388, -0.8083, 2.6805, -0.0767566, -1.27785, 2.62797, 0.058242, -0.650744, 2.26514, 0.173906, -0.813981, 2.67425, -0.0666599, -1.11286, 2.71885, 0.077992, -0.581914, 2.54349, -0.0666599, -1.11286, 2.71885, -0.155216, -0.609302, 2.56637, 0.216221, -1.26734, 2.57336, 0.132188, -0.712147, 2.45434, 0.217859, -1.1295, 2.68789, 0.122738, -0.820829, 2.71082, 0.0913687, -0.65399, 2.231, 0.0122181, -0.588706, -0.588706, 0.216319, -1.20606, 2.68094, 0.277973, -0.553586, 2.56533, 0.126181, -0.703166, 2.42868, 0.114355, -0.657442, 2.47846, 0.0912135, -0.642917, 2.23481, 0.128151, -0.709042, 2.44354, -0.102252, -0.435828, 2.45705, 0.203079, -0.399488, 2.43856, 0.0469382, -0.404, 2.41254
 'Brazos abiertos', 0.00754823, -0.404182, 2.29361, 0.0276145, -0.345562, 2.35461, 0.0124838, -0.787434, 2.70351, -0.0755072, -1.27828, 2.62759, 0.0747837, -0.659519, 2.26819, 0.124274, -0.779949, 2.71643, -0.0621896, -1.10208, 2.70841, 0.0514098, -0.571566, 2.55288, -0.0621896, -1.10208, 2.70841, -0.150628, -0.609431, 2.55235, 0.221356, -1.26317, 2.57789, 0.139161, -0.856311, 2.32962, 0.199, -1.12223, 2.68488, 0.0691422, -0.793329, 2.74317, 0.0132559, -0.6391, 2.2225, 0.0325492, -0.602696, -0.602696, 0.216959, -1.19695, 2.68014, 0.234959, -0.592813, 2.48619, 0.129191, -0.847988, 2.28377, 0.140512, -0.823302, 2.3469, 0.127826, -0.662465, 2.24778, 0.120484, -0.919902, 2.34336, -0.0996349, -0.438814, 2.45086, 0.208763, -0.392267, 2.44002, 0.0345089, -0.402125, 2.40638
 'Brazos abiertos', -0.126179, 0.152121, 2.75371, -0.121313, 0.0304797, 2.74714, -0.141499, -0.537735, 2.71287, -0.0772077, -1.24054, 2.60956, -0.260627, -0.571113, 2.63889, -0.0149875, -0.528388, 2.72436, -0.106796, -0.905363, 2.73304, -0.0991675, -0.252329, 2.75567, -0.106796, -0.905363, 2.73304, -0.32781, -0.30974, 2.70344, 0.0278046, -1.25185, 2.60261, 0.13582, -0.55253, 2.6793, 0.000305774, -0.894256, 2.69761, -0.0789379, -0.539298, 2.75275, -0.305026, -0.558205, 2.64123, -0.28841, -0.507103, -0.507103, 0.0170124, -1.22669, 2.73276, 0.136745, -0.314879, 2.75746, 0.096392, -0.535324, 2.67906, 0.144487, -0.515199, 2.69446, -0.239109, -0.643188, 2.63233, 0.130881, -0.62418, 2.67228, -0.281812, -0.0845161, 2.71784, 0.058004, -0.0732551, 2.74939, -0.115826, -0.0396221, 2.75137
 'Brazos abiertos', -0.158425, 0.131668, 2.72653, -0.143866, 0.0144034, 2.73059, -0.147293, -0.548036, 2.72772, -0.0759599, -1.24027, 2.61145, -0.294865, -0.592946, 2.6251, -0.0196715, -0.534166, 2.73635, -0.106564, -0.906298, 2.73752, -0.111813, -0.262327, 2.75597, -0.106564, -0.906298, 2.73752, -0.329651, -0.323074, 2.69384, 0.0399277, -1.24413, 2.60341, 0.117956, -0.545357, 2.68475, 0.00391946, -0.891767, 2.70005, -0.0844768, -0.547637, 2.76596, -0.327973, -0.570888, 2.60405, -0.300525, -0.522152, -0.522152, 0.0276481, -1.21697, 2.73264, 0.122373, -0.306617, 2.74561, 0.0876457, -0.534832, 2.66887, 0.129194, -0.508595, 2.68936, -0.284055, -0.662357, 2.6179, 0.115821, -0.613156, 2.68001, -0.299137, -0.0999425, 2.70092, 0.0399595, -0.0753952, 2.73901, -0.135707, -0.0539593, 2.73994
 'Brazos abiertos', -0.182284, 0.105362, 2.69991, -0.157643, -0.011383, 2.71012, -0.15816, -0.560833, 2.75224, -0.072962, -1.24063, 2.61194, -0.304589, -0.621451, 2.62375, -0.029097, -0.547278, 2.75947, -0.107966, -0.898112, 2.73538, -0.125684, -0.282097, 2.75727, -0.107966, -0.898112, 2.73538, -0.335624, -0.354781, 2.68691, 0.0622117, -1.28326, 2.6669, 0.0962534, -0.56997, 2.69858, 0.0188337, -0.891142, 2.68963, -0.094768, -0.560807, 2.78966, -0.321306, -0.643531, 2.59425, -0.311646, -0.555686, -0.555686, 0.088572, -1.21442, 2.7272, 0.110896, -0.32111, 2.74718, 0.0582491, -0.573302, 2.67909, 0.109212, -0.525404, 2.7027, -0.300775, -0.688247, 2.60935, 0.0831452, -0.645216, 2.68727, -0.311757, -0.121513, 2.69649, 0.026472, -0.0805444, 2.73794, -0.149825, -0.0783409, 2.7247
 'Brazos abiertos', -0.193937, 0.106189, 2.70529, -0.163709, -0.0100194, 2.71088, -0.15536, -0.559922, 2.7571, -0.0722803, -1.23715, 2.61374, -0.283137, -0.569731, 2.68465, -0.0266921, -0.544198, 2.76296, -0.105976, -0.893704, 2.74022, -0.127766, -0.281722, 2.75855, -0.105976, -0.893704, 2.74022, -0.342087, -0.346485, 2.70683, 0.166414, -1.2719, 2.66831, 0.107734, -0.554867, 2.70582, 0.0481285, -0.901261, 2.70515, -0.0921378, -0.559009, 2.79381, -0.316589, -0.588071, 2.67844, -0.294866, -0.547232, -0.547232, 0.157711, -1.2055, 2.74188, 0.105708, -0.316684, 2.75322, 0.0737434, -0.542257, 2.69483, 0.116054, -0.520581, 2.70797, -0.261633, -0.64059, 2.67645, 0.103487, -0.631707, 2.70012, -0.321124, -0.119143, 2.7039, 0.0159116, -0.0805069, 2.74158, -0.154727, -0.0773357, 2.72532
 'Brazos abiertos', -0.191084, 0.123932, 2.73917, -0.169789, 0.00377605, 2.73823, -0.157749, -0.55654, 2.75561, -0.0779321, -1.23588, 2.61369, -0.288606, -0.607449, 2.66066, -0.029586, -0.53853, 2.75611, -0.108016, -0.905798, 2.75045, -0.132437, -0.274082, 2.76703, -0.108016, -0.905798, 2.75045, -0.34421, -0.341563, 2.71739, 0.0405217, -1.28814, 2.68983, 0.0987679, -0.556258, 2.69684, 0.016689, -0.895366, 2.70732, -0.0948416, -0.554452, 2.78996, -0.306122, -0.610729, 2.63229, -0.30192, -0.541372, -0.541372, 0.0458614, -1.21944, 2.75978, 0.102893, -0.315181, 2.75713, 0.0689687, -0.544753, 2.67856, 0.113778, -0.517826, 2.70523, -0.27397, -0.670471, 2.65236, 0.0995672, -0.629682, 2.69404, -0.330886, -0.111133, 2.7315, 0.0106552, -0.0785411, 2.75226, -0.160769, -0.0650781, 2.74738
